x,y,theta
1.4299846738804487,1.10117111936212,1.4442599560253075
1.4325941730418148,1.1216834587416449,1.4442599560253075
1.4344257611166245,1.1431802602593968,1.4857987922227727
1.436230823889002,1.1643657422346045,1.4857987922227727
1.4366892583556934,1.1844129048432777,1.5479325135937714
1.4371303838479905,1.2037031526702704,1.5479325135937714
1.436748399011868,1.2230688882652307,1.5905185473424321
1.4363271221486547,1.2444266375101345,1.5905185473424321
1.4355234842212876,1.2654415396744687,1.6090190374135727
1.434345338629104,1.285812433439824,1.6285667250359088
1.432789333598968,1.3055833519232491,1.6493361431346418
1.4312144903411765,1.3255936327841322,1.6493361431346418
1.4281540467088376,1.3472055808945125,1.7114698645056396
1.424957802603512,1.3697765117956688,1.7114698645056396
1.421278351704345,1.3925192774995212,1.7311920850531752
1.4165663345769917,1.41567958161356,1.7715091907742444
1.4119088276871175,1.4385719593505875,1.7715091907742444
1.4071463545155467,1.461980262845122,1.7715091907742444
1.4017972389450228,1.4838402939100401,1.810779098944117
1.3964108892501377,1.505852488282048,1.810779098944117
1.3895536186094248,1.527760862237365,1.8741345507915117
1.382524564179249,1.5502180702253756,1.8741345507915117
1.375276866091317,1.57203087324064,1.8915878433114548
1.3677351954686208,1.593175304556085,1.9134044589613834
1.3596932209244734,1.6142572325721305,1.935221074611313
1.351677499131072,1.635270339355478,1.935221074611313
1.3422315682995343,1.6562395282389395,1.9940386704035218
1.3328332877138607,1.6771029374990174,1.9940386704035218
1.3234863184994337,1.697852439738736,1.9940386704035218
1.31238518052152,1.7189522324714994,2.055125194223323
1.3015641351826484,1.7395196566631717,2.055125194223323
1.2898490394455726,1.760706543015989,2.075894612322056
1.2784275856697138,1.7813623744802802,2.075894612322056
1.266641183245632,1.8007399813479803,2.1172589155943218
1.2546400821592718,1.8204705666838301,2.1172589155943218
1.241464511740875,1.8402788851325733,2.1577505542405895
1.2283684929271723,1.8599676046972569,2.1577505542405895
1.214291405042888,1.8793430539540696,2.199114857512855
1.1995870775384545,1.8981231645957806,2.235068640103939
1.1835367425157868,1.9186223725650904,2.235068640103939
1.1667373499564764,1.93932353201729,2.252521932623882
1.1512556873150288,1.9568593368717835,2.294060768821347
1.135440855053734,1.9747725170490957,2.294060768821347
1.1190977807521025,1.9926078529680729,2.3125612588924866
1.101972227120972,2.0099197328636653,2.3507839695111628
