x,y,theta
-0.43776534147940216,-0.10194976331582824,5.735675520828965
-0.4193041029701205,-0.1132052878129378,5.735675520828965
-0.40177296119904343,-0.12304732947057843,5.771629303420048
-0.3836444661774128,-0.13322472724210177,5.771629303420048
-0.36586343317770803,-0.14282686734155653,5.7880353983887955
-0.3457459891545465,-0.1532681271670268,5.804441493357542
-0.326736329773433,-0.16230677773939084,5.839348078397428
-0.30696375533250697,-0.17128850148415317,5.856801370917371
-0.2876704071579602,-0.18005253592655823,5.856801370917371
-0.2681592388304444,-0.18891551552382185,5.856801370917371
-0.24826937627499762,-0.19685076605842258,5.90357619487082
-0.22861871226280236,-0.2046905860508101,5.90357619487082
-0.21019319415978183,-0.21132781366474684,5.93743558235951
-0.19122162048142327,-0.21816174104707617,5.93743558235951
-0.17036213005157205,-0.22493940034111665,5.969026041820607
-0.1487181205489071,-0.23197196533398468,5.969026041820607
-0.12768557648657458,-0.23802679367017684,6.0028854293092975
-0.10663052998071293,-0.24408809998793463,6.0028854293092975
-0.08580891492638668,-0.25008220628637345,6.0028854293092975
-0.06401694984858312,-0.2555155534172506,6.03883921190038
-0.04276279734186321,-0.2608148088138754,6.03883921190038
-0.02131737077660509,-0.2653966524215612,6.07269859938907
0.0002939012003936106,-0.2700139291197166,6.07269859938907
0.022933417330350103,-0.27410782053865135,6.104289058850168
0.045402753212217734,-0.27817093835565376,6.104289058850168
0.06805708792464257,-0.28152836083022226,6.1360540512364645
0.0904998578298568,-0.2848544289327655,6.1360540512364645
0.1131579521784406,-0.28713597906321464,6.182828875189912
0.13594801025190673,-0.28943081724203573,6.182828875189912
0.1583111015523247,-0.2909945969218756,6.213372137099813
0.18007179947989246,-0.2925162531536162,6.213372137099813
0.20316252036089966,-0.2933952372035129,6.2451371294861096
0.2258190678917868,-0.29425769377245253,6.2451371294861096
0.24763597781660365,-0.29437573576664583,6.277774786498404
0.2692446297331655,-0.29449265096558325,6.277774786498404
0.29104786658465936,-0.2938493547176304,0.02949606435870411
0.3125202121502936,-0.29321582129178164,0.02949606435870411
0.3331269158437198,-0.29197711993680187,0.060039326268604754
0.35377465138022673,-0.290735952093228,0.060039326268604754
0.3732364983165315,-0.2889887566808066,0.08953539062730886
0.39286783299841765,-0.28722634543545267,0.08953539062730886
0.4137380573309792,-0.2847081622397577,0.12007865253720951
0.4347956180882715,-0.2818423539957713,0.135263017029561
